0	16	5	1	0.2	0.2	0.50	0.60	0.50	0.50	0.20	0.20	0.2	1	2022-09-25 18:02:38.174726	2022-09-25 18:02:44.891681	0:00:06.716955	0.9461875446255423	0.8997705183585313	0.9976541554959786	0.7544251311046998	0.7000000000000001	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	37	5	1	0.2	0.2	0.60	0.60	0.60	0.50	0.30	0.30	0.2	0	2022-09-25 18:02:39.857757	2022-09-25 18:02:44.991681	0:00:05.133924	0.9431073406847791	0.893679136397583	0.9983232729711603	0.7960291154047152	0.7499999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	15	5	1	0.2	0.2	0.50	0.60	0.40	0.40	0.30	0.20	0.2	1	2022-09-25 18:02:38.098345	2022-09-25 18:02:45.090300	0:00:06.991955	0.9460185008888171	0.8997366821956654	0.997319932998325	0.6920622008648045	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	7	5	1	0.2	0.2	0.50	0.40	0.50	0.40	0.30	0.10	0.2	1	2022-09-25 18:02:37.513346	2022-09-25 18:02:45.178909	0:00:07.665563	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	5	5	1	0.2	0.2	0.40	0.60	0.40	0.60	0.40	0.30	0.2	1	2022-09-25 18:02:37.356502	2022-09-25 18:02:45.303353	0:00:07.946851	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	1	0.2	0.2	0.40	0.40	0.50	0.50	0.40	0.30	0.2	1	2022-09-25 18:02:36.955875	2022-09-25 18:02:45.305641	0:00:08.349766	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	8	5	1	0.2	0.2	0.50	0.40	0.50	0.50	0.30	0.10	0.2	1	2022-09-25 18:02:37.571513	2022-09-25 18:02:45.343904	0:00:07.772391	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	12	5	1	0.2	0.2	0.50	0.50	0.60	0.50	0.20	0.30	0.2	1	2022-09-25 18:02:37.856977	2022-09-25 18:02:45.372943	0:00:07.515966	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	18	5	1	0.2	0.2	0.50	0.60	0.60	0.40	0.20	0.30	0.2	1	2022-09-25 18:02:38.312121	2022-09-25 18:02:45.478366	0:00:07.166245	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	13	5	1	0.2	0.2	0.50	0.50	0.60	0.60	0.20	0.30	0.2	1	2022-09-25 18:02:37.936271	2022-09-25 18:02:45.668349	0:00:07.732078	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	17	5	1	0.2	0.2	0.50	0.60	0.50	0.50	0.30	0.10	0.2	1	2022-09-25 18:02:38.258716	2022-09-25 18:02:45.875354	0:00:07.616638	0.9467974593290155	0.899513776337115	0.9993279569892473	0.7134179856854064	0.7000000000000001	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	34	5	1	0.2	0.2	0.60	0.60	0.50	0.40	0.40	0.10	0.2	0	2022-09-25 18:02:39.646304	2022-09-25 18:02:46.016444	0:00:06.370140	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	14	5	1	0.2	0.2	0.50	0.50	0.60	0.60	0.30	0.10	0.2	1	2022-09-25 18:02:38.012939	2022-09-25 18:02:46.111245	0:00:08.098306	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	22	5	1	0.2	0.2	0.60	0.40	0.40	0.60	0.20	0.10	0.2	1	2022-09-25 18:02:38.627221	2022-09-25 18:02:46.115317	0:00:07.488096	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	29	5	1	0.2	0.2	0.60	0.50	0.50	0.50	0.30	0.10	0.2	1	2022-09-25 18:02:39.171515	2022-09-25 18:02:46.166647	0:00:06.995132	0.9470192746053945	0.8996420611872763	0.9996638655462184	0.8405954114494251	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	28	5	1	0.2	0.2	0.60	0.50	0.40	0.60	0.20	0.30	0.2	1	2022-09-25 18:02:39.074443	2022-09-25 18:02:46.258289	0:00:07.183846	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	20	5	1	0.2	0.2	0.60	0.40	0.40	0.50	0.20	0.10	0.2	1	2022-09-25 18:02:38.459153	2022-09-25 18:02:46.414255	0:00:07.955102	0.9709528475501021	0.9994935569185752	0.9439968559638436	0.8320658963478058	0.6585365853658536	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	1	0.2	0.2	0.40	0.50	0.40	0.60	0.20	0.30	0.2	2	2022-09-25 18:02:37.179154	2022-09-25 18:02:46.439957	0:00:09.260803	0.9724729889105364	0.9920982320504803	0.9536091201535075	0.8682785791301437	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
